15.477,178.12,-84.9266
15.48,177.5,-84.0566
15.483,176.826,-83.1576
15.486,176.127,-82.2534
15.489,175.432,-81.3721
15.492,174.775,-80.139
15.495,174.189,-79.4014
15.498,173.703,-78.7754
15.501,173.338,-78.282
15.504,173.107,-77.9332
15.507,173.011,-77.7302
15.51,173.043,-77.664
15.513,173.184,-77.7171
15.516,173.412,-77.8667
15.519,173.702,-78.0876
15.522,174.031,-78.3559
15.525,174.378,-78.6511
15.528,174.729,-78.9577
15.531,175.074,-79.2658
15.534,175.408,-79.5702
15.537,175.73,-79.8702
15.54,176.044,-80.1679
15.543,176.353,-80.4672
15.546,176.662,-80.7728
15.549,176.977,-81.0889
15.552,177.301,-81.4186
15.555,177.636,-81.7635
15.558,177.982,-82.1233
15.561,178.336,-82.4957
15.564,178.696,-82.8766
15.567,179.055,-83.4251
15.57,179.406,-83.7918
15.573,179.743,-84.1506
15.576,180.057,-84.4936
15.579,180.341,-84.813
15.582,180.588,-85.1018
15.585,180.792,-85.3544
15.588,180.95,-85.567
15.591,181.059,-85.7381
15.594,181.12,-85.8685
15.597,181.137,-85.962
15.6,217.209,-86.179
15.603,217.454,-86.4001
15.606,217.696,-86.6189
15.609,217.933,-86.8298
15.612,218.159,-87.0277
15.615,218.371,-87.2083
15.618,218.566,-87.3679
15.621,218.743,-87.5034
15.624,218.899,-87.6125
15.627,219.034,-87.6931
15.63,219.147,-87.7434
15.633,219.236,-87.7619
15.636,219.3,-87.7469
15.639,219.339,-87.6968
15.642,219.35,-87.6096
15.645,219.33,-87.4833
15.648,219.278,-87.3155
15.651,219.188,-87.1036
15.654,219.058,-87.1179
15.657,218.883,-86.8364
15.66,218.659,-86.5005
15.663,218.382,-86.1079
15.666,218.049,-85.6573
15.669,217.657,-85.1479
15.672,217.204,-84.5808
15.675,216.69,-83.9584
15.678,216.117,-83.285
15.681,215.488,-82.5672
15.684,214.807,-81.8136
15.687,214.083,-81.9098
15.69,213.324,-81.0794
15.693,212.541,-80.2416
15.696,211.745,-79.4121
15.699,210.947,-78.6075
15.702,210.161,-77.8447
15.705,209.395,-77.1394
15.708,208.659,-76.5059
15.711,207.959,-75.9555
15.714,207.295,-75.4965
15.717,206.666,-75.133
15.72,206.066,-74.8652
15.723,205.485,-74.69
15.726,204.911,-74.6011
15.729,204.331,-74.5906
15.732,203.732,-74.6501
15.735,203.102,-74.7714
15.738,202.434,-75.3931
15.741,201.723,-75.5821
15.744,200.971,-75.8153
15.747,200.184,-76.0917
15.75,148.625,-76.2413
15.753,148.29,-76.5054
15.756,148.141,-76.5376
15.759,148.189,-76.9972
15.762,148.442,-77.5409
15.765,148.902,-78.1562
15.768,149.571,-78.8294
15.771,150.439,-79.5469
15.774,151.493,-80.2945
15.777,152.713,-81.0589
15.78,154.072,-81.8269
15.783,155.536,-82.5862
15.786,157.071,-83.3258
15.789,158.639,-84.0358
15.792,160.204,-84.7078
15.795,161.735,-85.335
15.798,163.204,-85.9121
15.801,164.587,-87.5628
15.804,165.87,-87.9781
15.807,167.039,-88.3442
15.81,168.09,-88.662
15.813,169.021,-88.9334
15.816,169.833,-89.2924
15.819,170.53,-89.491
15.822,171.12,-89.6579
15.825,171.609,-89.7968
15.828,172.006,-89.9114
15.831,172.32,-90.0056
15.834,172.559,-90.0829
15.837,172.732,-90.1466
15.84,172.847,-90.1996
15.843,172.911,-90.2445
15.846,172.934,-90.2835
15.849,172.92,-90.318
15.852,172.878,-90.3493
15.855,172.813,-90.3777
15.858,172.732,-90.4033
15.861,172.638,-90.4255
15.864,172.538,-90.4433
15.867,172.436,-90.4553
15.87,172.334,-90.4597
15.873,172.238,-90.4545
15.876,172.148,-90.4375
15.879,172.067,-90.4065
15.882,171.995,-90.3593
15.885,171.933,-89.9236
15.888,171.879,-89.8536
15.891,171.833,-89.7668
15.894,171.792,-89.663
15.897,171.755,-89.5425
15.9,175.379,-89.4955
15.903,175.13,-89.4239
15.906,174.882,-89.3316
15.909,174.644,-89.2224
15.912,174.426,-89.0998
15.915,174.232,-88.9671
15.918,174.069,-88.8273
15.921,173.939,-88.6831
15.924,173.845,-88.5367
15.927,173.786,-88.3899
15.93,173.759,-88.2441
15.933,173.763,-88.1002
15.936,173.791,-87.9589
15.939,173.839,-87.8203
15.942,173.902,-87.6846
15.945,173.975,-87.5514
15.948,174.051,-87.4205
15.951,174.128,-87.2912
15.954,174.2,-87.1629
15.957,174.264,-87.0352
15.96,174.318,-85.9307
15.963,174.36,-85.8209
15.966,174.39,-85.7101
15.969,174.405,-85.5979
15.972,174.407,-87.0035
15.975,174.396,-87.0093
15.978,174.373,-87
15.981,174.34,-86.9772
15.984,174.298,-86.9427
15.987,174.25,-86.8989
15.99,174.197,-86.8481
15.993,174.144,-86.7931
15.996,174.091,-86.7369
15.999,174.044,-86.6826
16.002,174.004,-86.6332
16.005,173.974,-86.5917
16.008,173.957,-86.5608
16.011,173.955,-86.5428
16.014,173.97,-86.5395
16.017,174.002,-86.5517
16.02,174.051,-86.5794
16.023,174.117,-86.6213
16.026,174.195,-86.6751
16.029,174.282,-86.7369
16.032,174.374,-86.8018
16.035,174.464,-86.8638
16.038,174.545,-86.916
16.041,174.609,-86.9509
16.044,174.649,-86.9611
16.047,174.657,-86.9394
16.05,203.571,-86.4007
16.053,203.029,-85.8274
16.056,202.449,-85.2224
16.059,201.835,-84.589
16.062,201.191,-83.9311
16.065,200.524,-83.2531
16.068,199.837,-82.5602
16.071,199.138,-81.8581
16.074,198.433,-81.1533
16.077,197.729,-80.4526
16.08,197.034,-79.7637
16.083,196.355,-79.0944
16.086,195.701,-78.3246
16.089,195.078,-77.7586
16.092,194.496,-77.2374
16.095,193.961,-76.7689
16.098,193.479,-76.3605
16.101,193.057,-76.0183
16.104,192.698,-75.7472
16.107,192.403,-75.5501
16.11,192.174,-75.4281
16.113,192.007,-73.8206
16.116,191.901,-73.8679
16.119,191.849,-73.982
16.122,191.847,-74.1579
16.125,191.889,-74.3905
16.128,191.971,-74.6748
16.131,192.09,-75.7094
16.134,192.242,-76.0837
16.137,192.426,-76.4949
16.14,192.641,-76.9389
16.143,192.887,-77.4107
16.146,193.161,-77.9043
16.149,193.462,-78.4128
16.152,193.787,-78.928
16.155,194.133,-79.441
16.158,194.496,-79.9427
16.161,194.872,-80.1353
16.164,195.256,-80.611
16.167,195.644,-81.0519
16.17,196.03,-81.4532
16.173,196.41,-81.8117
16.176,196.779,-82.1261
16.179,197.134,-82.3967
16.182,197.469,-82.6253
16.185,197.782,-82.8147
16.188,198.069,-82.969
16.191,198.328,-83.0924
16.194,198.559,-83.1899
16.197,198.761,-83.2665
16.2,197.065,-83.2541
16.203,197.352,-83.2428
16.206,197.594,-83.2408
16.209,197.796,-83.256
16.212,197.965,-83.2963
16.215,198.106,-83.3688
16.218,198.227,-83.4796
16.221,198.335,-83.6334
16.224,198.435,-83.8331
16.227,198.532,-84.0795
16.23,198.63,-84.3715
16.233,198.731,-84.7059
16.236,198.837,-85.0773
16.239,198.948,-85.479
16.242,199.065,-85.903
16.245,199.189,-86.3402
16.248,199.321,-86.7811
16.251,199.463,-87.2164
16.254,199.615,-87.6368
16.257,199.781,-88.0336
16.26,199.962,-88.3988
16.263,200.16,-88.725
16.266,200.376,-88.8999
16.269,200.608,-89.1647
16.272,200.853,-89.3732
16.275,201.107,-89.5209
16.278,201.361,-89.6038
16.281,201.606,-89.6186
16.284,201.831,-89.5621
16.287,202.023,-89.4313
16.29,202.17,-89.2235
16.293,202.258,-88.9363
16.296,202.275,-88.5676
16.299,202.21,-88.1159
16.302,202.054,-87.5805
16.305,201.8,-86.962
16.308,201.446,-86.2627
16.311,200.991,-85.4874
16.314,200.439,-84.6438
16.317,199.801,-83.7437
16.32,199.092,-82.496
16.323,198.33,-81.5856
16.326,197.539,-80.6797
16.329,196.748,-79.8047
16.332,195.985,-78.9871
16.335,195.276,-78.252
16.338,194.644,-77.6197
16.341,194.104,-77.1032
16.344,193.663,-76.7065
16.347,193.318,-76.424
16.35,170.504,-76.3871
16.353,170.389,-76.4361
16.356,170.329,-76.552
16.359,170.304,-76.7117
16.362,170.292,-76.8917
16.365,170.278,-77.0704
16.368,170.248,-77.2301
16.371,170.195,-77.3581
16.374,170.117,-77.4471
16.377,170.019,-77.4949
16.38,169.908,-77.5039
16.383,169.796,-77.4798
16.386,169.695,-77.4311
16.389,169.618,-77.3679
16.392,169.576,-77.3012
16.395,169.581,-77.2423
16.398,169.64,-77.202
16.401,169.76,-77.1904
16.404,169.945,-77.2162
16.407,170.196,-77.3078
16.41,170.512,-77.4352
16.413,170.89,-77.8185
16.416,171.326,-78.0736
16.419,171.814,-78.3823
16.422,172.346,-78.742
16.425,172.917,-79.1486
16.428,173.519,-79.597
16.431,174.145,-80.0816
16.434,174.788,-80.5968
16.437,175.445,-81.1372
16.44,176.111,-81.6979
16.443,176.782,-82.2745
16.446,177.458,-82.8635
16.449,178.136,-83.4615
16.452,178.814,-84.0652
16.455,179.492,-84.6711
16.458,180.166,-85.2752
16.461,180.833,-85.8728
16.464,181.488,-86.4587
16.467,182.127,-87.0266
16.47,182.743,-87.5701
16.473,183.328,-88.0823
16.476,183.877,-88.5564
16.479,184.382,-88.986
16.482,184.837,-89.3652
16.485,185.235,-89.6892
16.488,185.573,-89.954
16.491,185.846,-90.1568
16.494,186.051,-90.296
16.497,186.188,-92.281
16.5,166.647,-92.5829
16.503,166.945,-90.9143
16.506,167.181,-91.094
16.509,167.356,-91.2137
16.512,167.472,-91.274
16.515,167.527,-91.2753
16.518,167.522,-91.218
16.521,167.457,-91.1018
16.524,167.332,-90.9264
16.527,167.145,-90.6914
16.53,166.897,-90.3967
16.533,166.588,-90.0424
16.536,166.219,-89.6297
16.539,165.792,-89.1607
16.542,165.311,-88.6388
16.545,164.781,-88.0692
16.548,164.208,-87.4586
16.551,163.601,-86.8157
16.554,162.97,-86.151
16.557,162.328,-85.4761
16.56,161.686,-84.8043
16.563,161.059,-84.1493
16.566,160.46,-83.5252
16.569,159.903,-82.9462
16.572,159.4,-82.4254
16.575,158.963,-81.9751
16.578,158.602,-81.6058
16.581,158.323,-81.3256
16.584,158.132,-81.1396
16.587,158.028,-81.0493
16.59,158.008,-81.0521
16.593,158.064,-81.1412
16.596,158.184,-81.3053
16.599,158.353,-81.5293
16.602,158.55,-82.0347
16.605,158.756,-82.3165
16.608,158.949,-82.5987
16.611,159.108,-82.86
16.614,159.213,-83.0808
16.617,159.247,-83.2436
16.62,159.199,-83.3338
16.623,159.059,-83.3412
16.626,158.823,-83.1309
16.629,158.495,-82.9716
16.632,158.081,-82.7262
16.635,157.596,-82.404
16.638,157.058,-82.0198
16.641,156.492,-81.5926
16.644,155.924,-81.1453
16.647,155.385,-82.2841
16.65,195.834,-83.4765
16.653,196.995,-83.0727
16.656,198.088,-84.1879
16.659,199.087,-85.2316
16.662,199.974,-87.8675
16.665,200.734,-88.7539
16.668,201.358,-89.5467
16.671,201.842,-90.2469
16.674,202.188,-90.8584
16.677,202.398,-91.3869
16.68,202.479,-91.9185
16.683,202.441,-92.3061
16.686,202.295,-92.633
16.689,202.055,-92.9068
16.692,201.736,-93.1344
16.695,201.354,-93.3226
16.698,200.928,-93.4769
16.701,200.477,-93.6023
16.704,200.018,-93.703
16.707,199.573,-93.7822
16.71,199.157,-93.8424
16.713,198.789,-93.885
16.716,198.481,-93.9111
16.719,198.245,-93.9209
16.722,198.088,-93.9141
16.725,198.012,-93.8899
16.728,198.016,-96.5111
16.731,198.096,-96.4984
16.734,198.244,-96.4629
16.737,198.447,-96.4032
16.74,198.694,-96.3181
16.743,198.971,-96.2069
16.746,199.263,-96.069
16.749,199.557,-95.9045
16.752,199.841,-95.7137
16.755,200.104,-95.4978
16.758,200.338,-95.2585
16.761,200.537,-94.998
16.764,200.697,-94.719
16.767,200.815,-92.4864
16.77,200.892,-92.1797
16.773,200.929,-91.8655
16.776,200.927,-93.1741
16.779,200.891,-92.8487
16.782,200.822,-92.5255
16.785,200.725,-92.2068
16.788,200.601,-91.8944
16.791,200.455,-90.2386
16.794,200.286,-89.9528
16.797,200.097,-89.6716
16.8,225.086,-89.3363
16.803,224.351,-88.9584
16.806,223.527,-88.5411
16.809,222.617,-88.0861
16.812,221.62,-87.5926
16.815,220.535,-87.0571
16.818,219.36,-86.4722
16.821,218.09,-85.8271
16.824,216.72,-85.1075
16.827,215.247,-84.2966
16.83,213.67,-83.378
16.833,211.993,-82.3385
16.836,210.234,-81.1731
16.839,208.424,-79.8906
16.842,206.614,-78.519
16.845,204.877,-79.2215
16.848,203.305,-77.8532
16.851,202.001,-76.609
16.854,201.066,-75.5814
16.857,200.577,-73.589
16.86,200.575,-73.2135
16.863,201.053,-73.1886
16.866,201.96,-73.4813
16.869,203.21,-74.0288
16.872,204.701,-74.7548
16.875,206.334,-75.5849
16.878,208.024,-76.4576
16.881,209.705,-77.3291
16.884,211.333,-78.1717
16.887,212.878,-77.4649
16.89,214.323,-78.3884
16.893,215.656,-79.2466
16.896,216.871,-80.034
16.899,217.961,-80.7452
16.902,218.924,-81.3748
16.905,219.757,-81.9184
16.908,220.461,-82.3732
16.911,221.038,-82.7393
16.914,221.496,-83.0196
16.917,221.843,-83.2206
16.92,222.094,-83.3517
16.923,222.262,-83.4252
16.926,222.363,-83.4549
16.929,222.416,-83.4552
16.932,222.435,-83.4402
16.935,222.436,-83.422
16.938,222.427,-83.4103
16.941,222.419,-83.4116
16.944,222.415,-83.4293
16.947,222.416,-83.4641
16.95,217.843,-82.8613
16.953,217.187,-82.2458
16.956,216.509,-81.6162
16.959,215.809,-80.971
16.962,215.088,-80.3084
16.965,214.345,-79.6278
16.968,213.583,-78.9292
16.971,212.804,-78.2143
16.974,212.012,-77.486
16.977,211.212,-78.3095
16.98,210.412,-77.608
16.983,209.619,-74.6667
16.986,208.845,-73.989
16.989,208.102,-73.3417
16.992,207.406,-72.7397
16.995,206.773,-72.2
16.998,206.225,-71.742
17.001,205.781,-71.3866
17.004,205.463,-71.1549
17.007,205.29,-71.0663
17.01,205.278,-71.1368
17.013,205.437,-71.8639
17.016,205.767,-72.7194
17.019,206.26,-73.2966
17.022,206.896,-74.0202
17.025,207.646,-74.8618
17.028,208.472,-75.7857
17.031,209.332,-76.7513
17.034,210.183,-77.7166
17.037,210.982,-78.6416
17.04,211.691,-81.4492
17.043,212.279,-82.2284
17.046,212.723,-82.8814
17.049,213.005,-83.3944
17.052,213.118,-83.7615
17.055,213.061,-83.9843
17.058,212.841,-84.0711
17.061,212.473,-84.0368
17.064,211.976,-83.9015
17.067,211.376,-83.6898
17.07,210.705,-83.4293
17.073,209.995,-83.1492
17.076,209.282,-82.8784
17.079,208.6,-82.6426
17.082,207.979,-82.4629
17.085,207.444,-82.3536
17.088,207.012,-82.3209
17.091,206.691,-82.3626
17.094,206.48,-82.4693
17.097,206.371,-82.6254
17.1,190.766,-81.7008
17.103,189.981,-80.8386
17.106,189.348,-80.0738
17.109,188.89,-79.4382
17.112,188.624,-78.9585
17.115,188.559,-78.6541
17.118,188.696,-78.5358
17.121,189.031,-78.606
17.124,189.55,-78.8596
17.127,190.237,-79.2854
17.13,191.073,-79.8683
17.133,192.036,-80.5903
17.136,193.106,-81.4322
17.139,194.262,-82.3742
17.142,195.484,-83.3968
17.145,196.753,-84.4806
17.148,198.052,-85.607
17.151,199.363,-86.7581
17.154,200.671,-87.9169
17.157,201.961,-89.0674
17.16,203.219,-90.195
17.163,204.433,-91.2863
17.166,205.592,-92.3293
17.169,206.686,-93.3137
17.172,207.709,-94.2305
17.175,208.652,-95.0725
17.178,209.51,-95.8336
17.181,210.28,-96.5093
17.184,210.958,-97.0964
17.187,211.542,-97.5928
17.19,212.033,-97.9975
17.193,212.429,-98.3105
17.196,212.732,-98.5324
17.199,212.944,-98.6649
17.202,213.067,-98.7103
17.205,213.104,-98.6716
17.208,213.058,-98.5523
17.211,212.935,-98.3568
17.214,212.738,-98.0903
17.217,212.475,-97.7588
17.22,212.153,-97.3692
17.223,211.779,-96.9294
17.226,211.363,-96.4484
17.229,210.915,-95.9361
17.232,210.446,-95.4035
17.235,209.968,-94.862
17.238,209.494,-94.3238
17.241,209.036,-93.8009
17.244,208.605,-93.3049
17.247,208.214,-92.8462
17.25,227.874,-93.0384
17.253,227.873,-93.1392
17.256,227.778,-93.1476
17.259,227.592,-94.5629
17.262,227.323,-94.3889
17.265,226.979,-94.1324
17.268,226.57,-93.8018
17.271,226.111,-93.4076
17.274,225.617,-92.9626
17.277,225.102,-92.4818
17.28,224.585,-91.9811
17.283,224.082,-91.4772
17.286,223.606,-90.9862
17.289,223.171,-90.174
17.292,222.785,-89.7575
17.295,222.455,-89.3918
17.298,222.182,-87.6075
17.301,221.964,-87.3622
17.304,221.797,-87.1727
17.307,221.673,-87.0358
17.31,221.583,-86.9462
17.313,221.518,-86.8968
17.316,221.467,-86.8801
17.319,221.424,-86.888
17.322,221.38,-86.9129
17.325,221.331,-86.9475
17.328,221.273,-86.9853
17.331,221.204,-87.0203
17.334,221.122,-87.0467
17.337,221.026,-87.059
17.34,220.913,-87.0511
17.343,220.78,-87.0164
17.346,220.62,-86.9477
17.349,220.424,-86.8367
17.352,220.182,-86.6746
17.355,219.879,-86.4521
17.358,219.501,-86.1596
17.361,219.033,-85.7886
17.364,218.46,-85.332
17.367,217.771,-84.7853
17.37,216.961,-84.1482
17.373,216.031,-83.4256
17.376,214.99,-82.6291
17.379,213.861,-81.7781
17.382,212.675,-80.9001
17.385,211.475,-80.0299
17.388,210.314,-79.2082
17.391,209.249,-78.4778
17.394,208.337,-77.8791
17.397,207.627,-77.4458
17.4,205.478,-77.7178
17.403,206.666,-78.066
17.406,207.784,-78.4416
17.409,208.785,-78.7988
17.412,209.637,-79.0982
17.415,210.317,-79.3094
17.418,210.814,-79.4115
17.421,211.125,-79.3923
17.424,211.257,-78.054
17.427,211.221,-77.7939
17.43,211.029,-77.417
17.433,210.701,-76.9345
17.436,210.256,-76.3613
17.439,209.716,-75.7155
17.442,209.105,-75.0184
17.445,208.45,-74.2942
17.448,207.777,-75.2774
17.451,207.116,-74.5621
17.454,206.496,-73.9024
17.457,205.942,-73.327
17.46,205.481,-72.8625
17.463,205.129,-72.5305
17.466,204.9,-72.3472
17.469,204.798,-72.3212
17.472,204.819,-72.4533
17.475,204.95,-72.7369
17.478,205.172,-73.1588
17.481,205.46,-73.7002
17.484,205.785,-74.339
17.487,206.117,-75.0511
17.49,206.426,-75.8122
17.493,206.688,-76.5991
17.496,206.882,-77.3908
17.499,206.998,-78.1697
17.502,207.035,-78.9216
17.505,207.004,-79.6363
17.508,206.927,-80.3077
17.511,206.84,-80.933
17.514,206.785,-81.5129
17.517,206.809,-82.0506
17.52,206.954,-82.5509
17.523,207.253,-83.0196
17.526,207.725,-83.4622
17.529,208.369,-83.8837
17.532,209.167,-84.2873
17.535,210.085,-84.6745
17.538,211.081,-85.0446
17.541,212.11,-85.3951
17.544,213.127,-85.7218
17.547,214.094,-86.0196
17.55,210.826,-86.0647
17.553,210.847,-86.0688
17.556,210.87,-86.0252
17.559,210.885,-85.9279
17.562,210.883,-85.7723
17.565,210.855,-85.5548
17.568,210.791,-85.2735
17.571,210.683,-84.9278
17.574,210.525,-84.519
17.577,210.313,-85.3421
17.58,210.047,-84.8044
17.583,209.731,-84.2209
17.586,209.37,-83.6032
17.589,208.976,-82.9652
17.592,208.564,-82.3242
17.595,208.152,-81.6995
17.598,207.76,-81.1121
17.601,207.408,-80.5836
17.604,207.118,-80.1342
17.607,206.908,-79.7819
17.61,206.792,-79.5408
17.613,206.78,-79.4199
17.616,206.877,-79.4223
17.619,207.081,-79.5458
17.622,207.384,-79.7827
17.625,207.777,-80.1207
17.628,208.243,-78.659
17.631,208.768,-79.1826
17.634,209.333,-79.758
17.637,209.922,-80.3677
17.64,210.52,-80.995
17.643,211.111,-81.6254
17.646,211.685,-82.2463
17.649,212.233,-82.8471
17.652,212.746,-83.4197
17.655,213.22,-83.9578
17.658,213.652,-82.1536
17.661,214.04,-82.6509
17.664,214.384,-83.1043
17.667,214.685,-83.513
17.67,214.944,-83.8773
17.673,215.164,-84.1978
17.676,215.348,-84.4758
17.679,215.499,-84.713
17.682,215.62,-84.9113
17.685,215.714,-84.4274
17.688,215.784,-84.6658
17.691,215.832,-84.8773
17.694,215.861,-85.063
17.697,215.87,-85.2236
17.7,175.01,-85.6305
17.703,175.303,-86.0064
17.706,175.565,-86.3489
17.709,175.795,-86.6562
17.712,175.993,-86.9272
17.715,176.157,-87.1614
17.718,176.287,-87.3588
17.721,176.385,-87.5195
17.724,176.45,-87.644
17.727,176.482,-87.733
17.73,176.482,-87.7871
17.733,176.451,-87.8068
17.736,176.388,-87.7927
17.739,176.295,-87.7452
17.742,176.172,-87.6644
17.745,176.021,-87.5503
17.748,175.844,-87.4026
17.751,175.64,-87.221
17.754,175.413,-87.9537
17.757,175.165,-87.7089
17.76,174.898,-87.4278
17.763,174.614,-87.1097
17.766,174.315,-86.7535
17.769,174.001,-86.3585
17.772,173.674,-85.9243
17.775,173.333,-85.4505
17.778,172.978,-84.9376
17.781,172.608,-84.3863
17.784,172.22,-83.7984
17.787,171.812,-83.1768
17.79,171.385,-82.5255
17.793,170.938,-81.8504
17.796,170.473,-81.1589
17.799,169.995,-80.461
17.802,169.509,-79.7684
17.805,169.025,-79.0951
17.808,168.555,-78.7408
17.811,168.112,-78.3565
17.814,167.709,-78.0274
17.817,167.361,-77.7669
17.82,167.079,-77.586
17.823,166.87,-77.4925
17.826,166.74,-78.6326
17.829,166.687,-78.7306
17.832,166.707,-78.9119
17.835,166.792,-79.1663
17.838,166.931,-79.4809
17.841,167.111,-79.8408
17.844,167.321,-80.2309
17.847,167.549,-80.6367
17.85,169.312,-77.9471
17.853,168.947,-78.0374
17.856,168.582,-78.1392
17.859,168.228,-78.2543
17.862,167.901,-78.3839
17.865,167.615,-78.5285
17.868,167.384,-78.6874
17.871,167.223,-78.8591
17.874,167.142,-79.0415
17.877,167.148,-79.2317
17.88,167.246,-79.4264
17.883,167.433,-79.6221
17.886,167.701,-79.8152
17.889,168.041,-80.6282
17.892,168.438,-80.8253
17.895,168.876,-81.0113
17.898,169.338,-81.722
17.901,169.809,-81.8914
17.904,170.275,-82.0458
17.907,170.723,-82.1848
17.91,171.144,-82.3084
17.913,171.531,-82.4169
17.916,171.88,-82.511
17.919,172.188,-82.5911
17.922,172.454,-82.6579
17.925,172.679,-82.712
17.928,172.864,-82.7538
17.931,173.009,-82.7837
17.934,173.118,-82.8019
17.937,173.192,-82.8086
17.94,173.234,-81.6521
17.943,173.246,-81.6384
17.946,173.229,-81.6136
17.949,173.187,-81.5781
17.952,173.121,-81.5324
17.955,173.034,-81.4774
17.958,172.928,-81.414
17.961,172.805,-81.3435
17.964,172.668,-81.2671
17.967,172.518,-81.1856
17.97,172.357,-81.0994
17.973,172.184,-81.0075
17.976,171.998,-80.9074
17.979,171.793,-80.794
17.982,171.561,-80.6593
17.985,171.292,-80.4916
17.988,170.97,-80.2753
17.991,170.574,-79.9903
17.994,170.082,-79.6128
17.997,169.467,-79.1161
18,213.535,-79.361
18.003,213.751,-79.6263
18.006,213.973,-79.9043
18.009,214.194,-81.3164
18.012,214.409,-81.6002
18.015,214.613,-81.8775
18.018,214.803,-82.1439
18.021,214.976,-82.3957
18.024,215.131,-82.6302
18.027,215.268,-82.8457
18.03,215.387,-83.0405
18.033,215.487,-83.2139
18.036,215.568,-83.365
18.039,215.632,-83.493
18.042,215.678,-83.5971
18.045,215.704,-83.6759
18.048,215.711,-83.7278
18.051,215.695,-83.7502
18.054,215.653,-83.7401
18.057,215.582,-83.6936
18.06,215.476,-83.6059
18.063,215.329,-83.4715
18.066,215.135,-83.2843
18.069,214.885,-83.0375
18.072,214.573,-82.7241
18.075,214.191,-82.3371
18.078,213.73,-81.8696
18.081,213.185,-81.3157
18.084,212.549,-80.6707
18.087,211.82,-79.9315
18.09,210.996,-79.0977
18.093,210.08,-78.1718
18.096,209.076,-77.1604
18.099,207.997,-76.6476
18.102,206.857,-74.0489
18.105,205.678,-72.8511
18.108,204.488,-71.3546
18.111,203.316,-70.0813
18.114,202.197,-68.8693
18.117,201.167,-67.7537
18.12,200.257,-66.7676
18.123,199.495,-65.9377
18.126,198.898,-65.2821
18.129,198.474,-64.808
18.132,198.219,-64.3526
18.135,198.116,-64.353
18.138,198.142,-64.4939
18.141,198.266,-64.7421
18.144,198.453,-65.0616
18.147,198.671,-65.416
18.15,168.122,-65.7522
18.153,168.75,-66.2765
18.156,169.553,-66.9779
18.159,170.514,-69.161
18.162,171.61,-70.1764
18.165,172.812,-71.3036
18.168,174.092,-72.5142
18.171,175.42,-73.7791
18.174,176.767,-75.0695
18.177,178.105,-76.3585
18.18,179.409,-77.6217
18.183,180.659,-78.8379
18.186,181.836,-79.9895
18.189,182.927,-81.0516
18.192,183.922,-82.0352
18.195,184.813,-82.9209
18.198,185.597,-83.705
18.201,186.273,-85.7105
18.204,186.841,-86.334
18.207,187.306,-86.8544
18.21,187.672,-87.2766
18.213,187.945,-87.6069
18.216,188.133,-87.8525
18.219,188.242,-88.0215
18.222,188.283,-88.1222
18.225,188.263,-88.1636
18.228,188.191,-88.1546
18.231,188.078,-88.1041
18.234,187.932,-88.0211
18.237,187.762,-87.9144
18.24,187.577,-87.7926
18.243,187.386,-87.6643
18.246,187.198,-87.5379
18.249,187.021,-87.4214
18.252,186.864,-87.3228
18.255,186.733,-87.2493
18.258,186.637,-87.2072
18.261,186.579,-87.2018
18.264,186.565,-87.2364
18.267,186.595,-87.3128
18.27,186.67,-87.43
18.273,186.786,-87.5852
18.276,186.938,-87.7731
18.279,187.119,-87.9867
18.282,187.32,-88.2174
18.285,187.531,-88.4556
18.288,187.742,-88.6915
18.291,187.943,-88.9152
18.294,188.125,-89.1172
18.297,188.278,-89.2888
18.3,190.647,-89.0002
18.303,190.138,-88.6861
18.306,189.606,-88.3486
18.309,189.057,-87.9898
18.312,188.496,-87.6121
18.315,187.929,-87.218
18.318,187.361,-86.8099
18.321,186.799,-86.3908
18.324,186.252,-85.9642
18.327,185.728,-84.5636
18.33,185.236,-84.1311
18.333,184.784,-83.7048
18.336,184.381,-83.2903
18.339,184.033,-82.8929
18.342,183.747,-82.5177
18.345,183.523,-82.1684
18.348,183.363,-81.8475
18.351,183.261,-81.5553
18.354,183.209,-81.2901
18.357,183.197,-81.0478
18.36,183.211,-80.8229
18.363,183.235,-80.6082
18.366,183.255,-80.3964
18.369,183.254,-80.1804
18.372,183.22,-79.9542
18.375,183.14,-79.7141
18.378,183.008,-79.4587
18.381,182.819,-79.1897
18.384,182.573,-78.9118
18.387,182.275,-78.6328
18.39,181.932,-78.3628
18.393,181.554,-78.1139
18.396,181.155,-77.8989
18.399,180.749,-77.7302
18.402,180.352,-77.619
18.405,179.979,-77.5734
18.408,179.646,-77.5985
18.411,179.367,-77.6952
18.414,179.154,-77.8602
18.417,179.019,-78.0867
18.42,178.972,-78.365
18.423,179.02,-78.6834
18.426,179.169,-79.0292
18.429,179.42,-79.3898
18.432,179.771,-79.7536
18.435,180.214,-80.1102
18.438,180.739,-80.4511
18.441,181.331,-80.7697
18.444,181.974,-81.0611
18.447,182.649,-81.3222
18.45,213.502,-80.9463
18.453,212.253,-80.5046
18.456,210.996,-80.0035
18.459,209.777,-79.4511
18.462,208.642,-78.8575
18.465,207.634,-78.2339
18.468,206.788,-77.5929
18.471,206.124,-76.9473
18.474,205.648,-76.3101
18.477,205.352,-75.6936
18.48,205.216,-75.8484
18.483,205.212,-75.3631
18.486,205.311,-74.9228
18.489,205.481,-74.5315
18.492,205.697,-74.1907
18.495,205.938,-73.8995
